V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted
0.5383314855925363,-0.4687507701236379,1.026518212641776,-0.1388235182696371,-0.1436508432201421,0.4525476441429147,0.1919292802841987,-0.1533638638919983,0.3777430924511268,0.8111985698127153,-0.6995468922795934,0.4331818674362825,-0.2715562045358692,0.2211935006780966,-0.991831273061822,-0.4575586319126402,0.2980379734172118,0.3525466081897407,-0.5431302348129007,-0.5229420995634123,-0.2117793543021227,-0.2968276539849183,-0.0327429945683105,1.0149551745907732,0.3998016074115206,-0.0226811118667603,-0.414669946818033,-0.2545501147616865,18396.34,1,0
-0.1777475201140914,-0.6748466300324689,0.90527020693852,0.0200073856570865,0.3028491732020368,0.7520841314750265,0.776645335613582,-0.1652118061279931,0.2257978147826526,0.4637979463723833,-1.1502460734065194,0.244938368459959,0.3529211342441621,0.5359045154098788,2.5954208484120693,0.1103204095792692,0.3549623502126504,0.5618110345035796,0.6820408419745276,0.8559218388657753,0.0645519187633818,0.6213485381537773,0.3829046433780272,-1.2337097973146027,-0.3257865228500822,-0.1860167500134168,-0.252725795961764,-0.4350584482120375,21037.22,1,0
1.0669485020242735,-0.3030313935804976,0.5244828181639495,-0.2384390214377603,0.32409127248112,0.2713686535103347,0.4838459969078035,-0.1909279193558893,0.4632760764069957,0.5525755363355292,-1.2258026759096805,0.9908062108094104,1.3524710085913845,0.632407449502242,1.1993620435413748,0.7465226209904693,0.2472061355707837,0.322290214100431,-0.3443988224715383,-0.2120188198671374,-0.1453288548696255,-0.2264796514671096,-0.1544747516668468,-0.8503640131848614,1.0481346479419418,-0.933079874426892,-0.1981551876218096,-0.0442528429810011,18148.72,1,0
-0.013799254294967,-0.1896942272139958,0.5977946324421125,-0.604407509622657,0.5250757990249012,0.0947774701701028,0.5359650000356366,-0.363528504798353,-0.0440909745315322,0.3618838542656011,-0.6470753352181111,0.2454110920558122,-0.7452603738989165,0.457601972397898,0.5766917492691476,0.9295707261515922,0.6928698857447039,0.4370816069771551,-0.087833208974677,0.060742780882963,-0.2486347083246192,0.1990696229723115,-0.184193518027586,-0.5227422447946745,0.4120965678070686,-0.6023890982533425,-0.2897048233755199,0.0208995878748614,19980.97,1,0
-0.3268954045928904,-0.903552430466998,0.6342255180025799,-0.6011233123997253,0.022191748880261,0.5072031043994263,1.353949526586431,-0.2247056870793938,0.6718896334871273,0.1172929043782818,-0.994615578930218,0.5006946086155059,0.011151484181739,0.4648907116725741,1.5843968865399347,0.2132605212139454,0.5755720055204142,0.6403696240290448,0.2298983432359463,0.6068746818437702,0.0065226024599084,0.3466498156404457,0.5702885861690665,-0.4416682316509356,0.6723219123143539,-0.9471736499242382,-0.2406524216109834,-0.2431655237280121,20961.16,1,0
0.1388470296781674,-1.9089596666286968,-0.2986445141655735,-0.3759081719435912,-0.2423204719436913,0.1089354746134693,1.059399902045631,-0.2839117067533316,1.3528611874523773,0.1616329030407275,-0.2208244062297464,1.1675188575975115,-1.1704894506533396,1.0660971109111703,-0.4456090646693054,-0.0060732124235807,0.3750830300812312,0.6246042309496965,0.4001850466446779,1.5935198564823685,0.130851080690889,-0.1504466923821557,-0.7735105479612626,0.1935830442041281,-0.3782960911252871,-2.810937082330692,-0.3460437287426439,0.2105589308414794,467.75,1,0
1.025906117123227,-0.6343840241605614,1.1268742970694934,-0.2404442133407138,-0.1932801424761148,0.2773812140963336,0.2160920293803905,-0.1506896849993062,0.4308749114261337,0.8547586705905392,-1.3680908910954095,0.8146024344852233,-0.1245645584651859,0.4544817617708345,-1.1066970213841438,-0.3666383103556656,0.64945435218673,0.9949661781024026,-0.8794911974854178,-0.7613983686774904,-0.28466743827917,-0.4939267069813033,-0.0099401951582291,1.484426399708707,0.781023106642408,-0.7583943317572097,-0.1447224991322175,-0.0148869860838417,13200.6,1,0
-0.0137031477794777,-0.4813999843882947,1.143355296952444,-0.0862393534133502,0.1649431961035717,0.9604493446560256,0.9663142823789796,-0.1861396824528408,0.2891259226477904,0.5340674733333434,-1.2632701284585668,0.3121224218100819,0.2622101230465128,0.6555003854736094,2.701159811000447,0.1998152395621785,0.4511878524283257,0.6541401713969368,0.6830313855850365,0.6639004318026022,0.0248862832003958,0.6440033852358255,0.3113867869147829,-1.2578888261660317,-0.1739168170735514,-0.1160081421723318,-0.3051150546335006,-0.2395446258354872,15784.09,1,0
-0.2478740965659371,-0.5871576571386565,0.705517002371425,-0.1842442723437704,-0.1149353797801264,0.9259470913144896,0.3561575676249665,-0.622537735148722,0.3202435497459609,0.3985498271348179,-1.3756604619008683,0.7968034086720892,0.0839913571832174,0.3289640573719175,-0.6520481055813263,-0.0541011957235442,0.7812598469407825,0.7677296264621718,-0.717146501351937,-0.4599659510056375,-0.700629706270717,0.1407629901840537,-0.1357737802914131,0.0747857345163609,0.2967239175295987,-0.6271383033099478,-0.0517807020628022,0.2689257979748018,2890.04,1,0
1.0035915410644645,-0.3075170052487422,0.71532781014762,-0.0360113028339732,0.2846574969026494,0.4675220944571105,0.4505748837366609,-0.1615425525700021,0.319490013527123,0.695559907000902,-0.6786196087337298,1.3806827760090683,1.196131165284552,0.7069475707781087,0.1020593245037707,0.6410290781393703,0.2592222179111197,0.1301680500949013,-0.4680919952387036,-0.2466296731444226,-0.1558141680787222,-0.270885262185445,-0.078633520401854,-0.4523023788669162,0.8505848381531177,-0.7030155706254787,-0.2053118957892322,-0.0595693957705013,21607.32,1,0
0.1715791921652475,-0.1492329389497229,0.505021286507434,-0.4762354651812615,0.5712786044444731,0.1201723941199313,0.6595957923444876,-0.1602135102695883,0.3679548721714885,0.4448369642952628,-0.0998854282419296,0.6004389335810392,-0.6715910343280015,0.2893154353429847,0.3064750157586693,0.5028753238630354,0.7791337219902683,0.5661258181771158,0.0684393749721428,-0.1425424141546654,-0.1650414939009409,-0.3207912587948247,-0.0213539982703273,1.1737904654918292,-0.7146763435264468,0.1684602295185069,-0.2318176474084242,-0.1798254554657284,13644.99,1,0
1.4700532815185288,-0.5264559446992664,-0.0544632350769106,-0.5415398457748304,0.3574567308158693,0.1140310338815325,0.4821233107354694,-0.2031739829559938,0.8052705617469477,0.3251646068813469,-0.7433077556403413,1.136986704699418,1.127058993940096,0.0583388930046778,-0.328426755677926,0.724860756503395,0.8128562358638486,0.2831387220585194,0.114580107876364,0.0152698049209435,-0.171266788090792,-0.4591648420483692,0.0020487313707273,0.4735678068499677,0.0902070160522914,-0.3489848198625151,-0.2558309745987245,-0.071048746292921,14960.19,1,0
0.7750576740338974,-0.647599981720909,0.3275510372450342,-0.84460473504942,0.0274697423568032,0.2807063498986012,0.2587255492068176,-0.1589563297431873,0.0936480789916115,0.6286356178948419,-0.1213053214035339,0.3054703776926133,-0.1162834495423697,0.1208227784386965,-0.457910866985567,1.425089683160021,0.5837732718910339,-0.0213845305890657,0.767058200509156,0.0847425196445837,-0.1031168221760705,-0.247872002007145,-0.1776338444584261,-0.750223383656253,0.654797952014342,-0.3950446592248905,-0.3379879270979484,0.1285440205821394,5568.07,1,0
0.7756726143650683,-0.642821886797287,0.4047342950338141,-0.7927153590612976,0.0632731572129345,0.2991231335917286,0.3300649252305953,-0.1953397148000863,0.0993281267656444,0.8261724293757713,-0.1622256568588377,0.4181772799795252,-0.1894447972937385,0.2485778309988968,-0.4487081316077438,1.6095499350763542,0.7350638934313759,0.0204949546691528,0.7061390758077823,0.0176642227406226,-0.0966160832113325,-0.2673515402336905,-0.1784011139973281,-0.6084296410907829,0.6121999784234664,-0.6327754375297053,-0.4454002373993174,0.0341586260657434,4806.48,1,0
0.2812938445290491,-0.5303194475485968,0.409265806542505,-0.1558075961548978,0.2196733997949947,0.5388154916116884,0.8835360783521409,-0.2079721730101273,0.5530165682048056,0.376014589242209,-1.1191693350950584,0.4329444296102466,0.1490253434578671,0.3604182717824373,1.679181149054042,0.2721211948019445,0.6710477349696861,0.7126407615808881,0.3908308956020755,0.5096897942247764,-0.0151215607148773,0.3373217632873156,0.11107780656905,-1.0032048712299366,-0.0129441454132265,-0.4823082113947716,-0.2885357057436155,-0.1585706056228857,19659.42,1,0
0.9805273047023892,-0.6368853087667147,0.354739806803213,-0.7279973174830459,0.0884295574555881,0.3297447165831719,0.3064472716204244,-0.1483760834737918,0.1939000653987135,0.6289901451733271,-0.3138272598665997,0.4090369043463724,-0.3506352011147299,0.2277261151590198,-0.4342092977023157,1.5671080541913207,0.7851678357768377,0.0948222345881337,0.5350081299410958,0.0663828919469667,-0.1364634345793985,-0.4238946751453307,-0.1948761678614724,-0.8969915490157259,0.7292208468135957,-0.7501970028555447,-0.2291202697043109,-0.0022148276661625,5677.56,1,0
0.8595667019230734,-0.6186379697815152,0.8327995427401451,-0.6509822506315786,0.0683437767003524,0.9244374862171976,0.1753085454563155,-0.1431144918838859,1.1154526166324648,0.4680659631183198,-0.7207448462840822,1.711915161902915,0.8507159072314887,0.3613735627823382,-1.367904423904569,0.5842738153274779,0.3632610953471616,0.481351006620257,0.8539069558842243,-0.0321632232078267,-0.1548776824305796,0.2240810521030051,-0.2787035601405592,-1.2306171230730605,0.6995829630666568,2.260568958120477,-0.2730737408425978,-0.0823403112016001,3649.18,1,0
0.0646822946486827,-1.9506365422904608,-0.4116814138293214,-0.2514940708336547,-0.1619081862552973,-0.1499484362618501,1.026630688817002,-0.2594773639847327,1.0646903690784246,0.0425020942987372,-0.1338204903132432,0.7316706125668632,-0.8403770485764773,0.5818485385429385,-0.3687583725882882,-0.1198901880962141,0.2355169671911966,0.4382591043631772,0.1689324622658254,1.8360278064351243,0.2244107924091088,-0.1561707520115578,-1.0213037224971444,0.1229403033336679,0.0076511208012361,-2.521320678382857,-0.3383551374021466,0.3603450610808592,10922.4,1,0
0.0153579130353679,-0.066160514824622,1.4931139926587975,-0.169241178556445,0.383934369685066,0.1352993127568204,0.6958457896161927,-0.1793575421091749,0.5123820396004516,0.3664276946471594,-0.2975192187949845,-0.0329821188297045,-0.1971865464302166,0.4697467945249607,0.734965454804635,0.665730771978319,0.7848522582372675,0.4713884970407772,-1.72679421665788,-0.3418335481141165,-0.0498885834504164,0.4743311154508179,-0.2114442347048326,0.8454281105830871,-0.2698280707808744,-0.618692598835643,-0.4112427077645825,-0.255598793567265,4642.62,1,0
0.0117007404933168,-0.2278668782497946,0.5164761872348328,-0.3416944741208031,0.7377012796838525,0.2542810370228393,0.5727603216011983,-0.1717783183427958,0.2479725729130544,0.4463875598226888,-0.0132934670257016,0.555223850584229,-1.0605435783463506,0.5029095092547953,0.6056956068372975,0.4433758490691976,0.6795544567834436,1.0428865416750686,0.0523473679529182,-0.4257051631382244,0.0348088735428769,0.5431546653808964,-0.1211124223300704,-0.2952567151362978,-0.0818563729169797,-0.4966114405842309,-0.2159100001253487,-0.0636092057502921,12485.2,1,0
0.1355928825673276,-0.1273157816029276,0.6341039498523752,-0.4351936657855244,0.5396577898047874,0.0869280886005393,0.688954873533262,-0.1699973558984084,0.3598364854096009,0.4076423475436479,-0.1367121004034561,0.5189224678741351,-0.7203662428008145,0.241572145844643,0.5556156845785709,0.5040106370168466,0.8228257328200996,0.5708443705746792,-0.1919058171429417,-0.1618518474124329,-0.1410757728848071,-0.1621936265432632,-0.0795885070441481,1.1229722410681384,-0.5703251665104638,-0.0297543461662024,-0.2794468384681779,-0.2272284475211601,6108.58,1,0
-0.3203322227098765,-0.8169393646328557,0.6592947146338545,-0.4518151586679215,0.1059223864714608,0.6548410853018943,0.5764327137131422,-0.3592946778238685,0.197538997656436,0.6763900464946248,-1.575727687874279,0.56941449700734,0.1267179090508964,0.4380522141525674,-0.7111189794331768,-0.1784530851160356,0.5283794227040929,0.7249307254769516,-1.34191912103898,-1.315005700337231,-0.4832159806601419,-0.3651297635265307,-0.34055712621905,-0.4428524580980242,0.0382569318081135,-1.0237254362487151,-0.1530781757505983,0.1287760197604361,2823.29,1,0
1.1137953352024594,-0.6485142241425662,0.2448557939359768,-0.83383698230686,0.1062246748744052,0.2350441102111178,0.3230563130214363,-0.1661479179284241,0.2153335397208045,0.613028238517904,-0.2707093906815498,0.5551486380419025,0.1133720588182596,0.1981412043467641,-0.5451920232020528,1.5289682798642743,0.7728250998705957,0.0912078476400921,0.6043185541938825,0.0909922957286571,-0.1268559596503916,-0.3436243081656439,-0.1572594479493936,-0.482423470374167,0.589144824957424,-0.5957282302618544,-0.2429695020576691,-0.0281533862393187,20037.65,1,0
0.0175739862421224,-0.3347819363409034,0.3075155052219626,-0.4247831044706469,0.8461499452372566,0.1014848797194493,0.5307809110002412,-0.2196017881233661,0.4046218637232665,0.5005234257039386,-0.1092312731676155,0.5585222180349994,-1.334313509239662,0.6686739818828024,0.2245889475290246,0.3270584522297945,0.5967409933499066,1.0126082130431338,0.0840462463389725,-0.6211214952857937,0.1288456068316813,0.9142412883260608,-0.0525557603277125,0.1290811396953267,-0.4162573547400287,-0.4886057664448824,-0.1216126687912203,-0.0537848579639677,6972.91,1,0
0.1470869000272685,-0.5104193464316321,0.654846067670869,-0.1274288616906746,0.1972172889960755,0.713169264108548,0.916641439952609,-0.1991823292800413,0.4417164947716887,0.437159903729368,-1.1765169908623796,0.3821029060506403,0.1947666907095742,0.4684883008800458,2.083846514185123,0.2422960728290742,0.5768196617988894,0.6888249785189281,0.5098454066988438,0.5721627692679652,0.0010851221760202,0.4600163233011393,0.1914532978905996,-1.107099101137312,-0.078211035104394,-0.3319665948430219,-0.2952446290474721,-0.1912722256971658,5718.47,1,0
-0.0851083161220226,-0.3861008508894215,0.8755145855299742,0.0083336057108782,0.0658396393472259,0.8986362986188274,0.7821768777794265,-0.1439698010398165,0.0983495916690953,0.3653295507777306,-0.7880338939348618,0.1104694180525337,0.1509896297847539,0.4199223241468631,2.580125528155434,0.0328630005877329,0.2095520220163523,0.5033300496614628,0.846709357757467,0.7064750338883944,0.0477830898085552,0.5398331032104917,0.3820123790411677,-1.159472089369995,-0.2220212407845443,-0.1529524508960754,-0.2196156856078284,-0.1330818303744191,12676.85,1,0
-0.1296186743731541,-0.6815684859988463,0.598693644581638,-0.8715410688311718,-0.2596472453495883,0.8636236374354298,1.5870107374130968,-0.2165206317756637,0.7027282770923974,0.1962274485271364,-0.5758711266154317,0.4389282364565591,-1.0961875449130525,0.9153353754918592,1.2883213334126642,0.1059484845166317,0.4755840269650497,0.3896833957166216,0.2880927981886712,0.2920803160221146,0.0002496653094641,0.4979514706931518,0.4971900029488302,-0.2602846721126053,0.2925372823850651,-0.131800881253248,-0.2796183211569411,-0.4402387144162648,12363.46,1,0
1.1628625545386635,-0.6562635063361845,0.8358341452276217,-0.3795463675283841,-0.1583636682614274,0.2709413585048067,0.1959520657716786,-0.1467152623135207,0.4308445689001472,0.8262832643039534,-1.0051614605633288,0.7280753003041065,-0.1653864129595687,0.3674404256290632,-0.9562917911176424,-0.1435272838804654,0.6995202698103185,0.8411198851706284,-0.6610987259712338,-0.6404625494936936,-0.227549857299166,-0.2723366928162179,0.0148341985061975,1.4639403780393292,0.5565637717425508,-0.6776759253869091,-0.1579919312722317,-0.0384815195870009,11377.35,1,0
1.32392014417669,-0.6725258948943487,0.5595402219246343,-0.5221358101537392,-0.1106814394082437,0.2752532891219126,0.1757628850374699,-0.1413329850684602,0.4259708628883709,0.7954565738851523,-0.6575182632542624,0.6402491330980572,-0.1988987988348493,0.2702804556142871,-0.791361941342129,0.1809766276864827,0.7553126199120602,0.6998561914502066,-0.4458000520782795,-0.5053037871018281,-0.1646423905299714,-0.019057843726688,0.0421799999266551,1.4135874941846382,0.3041975346822524,-0.5803026180541518,-0.1727279110144383,-0.0640283710979486,4942.21,1,0
0.4845535730571528,-0.2934431567259968,0.8583601612361563,-0.7227999163068337,0.1813921880072528,0.0411517179507705,0.4853468767790961,-0.1576643429066499,0.6879845385886377,0.2372498329936798,-0.1146350233651827,1.2609915565769092,0.351694186661257,0.3570767838978681,0.8033889335406336,0.4321640574735754,0.6238734598201523,0.5406122864506536,-0.2110618793213394,-0.2201715884289188,-0.0744378310630816,0.301542154874432,-0.1809867069278636,0.5780779678798432,0.4443472046265687,-0.1205283451858058,-0.181565832275258,-0.0151123934757198,8639.29,1,0
1.4825768189523578,-0.4673195655234873,-0.0345894760183914,-0.5009768420795674,0.5151833849565493,0.582873346636452,0.3987840201764871,-0.1441670111726946,1.0069808715403306,0.3269783264606458,-0.4552170400946245,1.4131929774656071,0.6167903114468802,0.0943602142500831,-1.098258880144923,0.7385327593733546,0.6241650446521438,1.050612536329823,0.4332059838945966,-0.1556958734868481,-0.1553469322613493,-0.1708558847163903,-0.1558388120941563,-0.8820094201389602,0.5368141273081911,0.4204222643671078,-0.2455186711422755,-0.1303004116350393,1327.37,1,0
